lat,lon
40.715108352144696,-74.01252083246956
40.68913768617523,-73.9907076871644
40.71406683853189,-73.95162366223573
40.715257221061,-73.99741358199292
40.75265051029275,-73.98292078069491
40.715064466228,-74.01223945738711
40.78236200105993,-73.98084049548805
40.748355758931055,-73.9727118230414
40.744441229010796,-73.98478144695336
40.83674437492245,-73.9429045491204
40.67709450336687,-73.93938554319753
40.75904091383096,-73.82355664121137
40.88276903252243,-73.88859780348679
40.720328269590894,-73.80776061338688
40.86132104555545,-73.9291059184302
40.82647133438282,-73.92453608106797
40.65138052340503,-73.97312988917385
40.78420272232641,-73.95005607894743
40.69622452376945,-73.94852802240021
40.69345806301279,-73.99218558528955
40.81514553535875,-73.8482271312426
40.58058139485093,-73.96340956288513
40.61382938622748,-73.93339196954628
40.720328269590894,-73.80776061338688
40.74605676799969,-73.97788077448072
40.642384593740324,-73.98041946139018
40.86544651178544,-73.92094150461686
40.715064466228,-74.01223945738711
40.7147489436119,-74.01100211267085
40.78404357312948,-73.95016091746403
40.689631236272874,-73.98573870027596
40.71544952822742,-73.95684240507005
40.65629083254915,-73.8739036918397
40.64279614108937,-73.97944282998752
40.71472199673606,-73.99760117968857
40.59635584456632,-73.77242937068723
40.78451552152521,-73.94982473837051
40.73926729449601,-73.98419443059765
40.76496597369692,-73.86332648604757
40.7899401275489,-73.98035800855153
40.719470443057006,-73.99821789223736
40.73592413642385,-73.98383799237337
40.70769370089543,-73.96790608552614
40.64327805200193,-73.99220947901624
40.76511468651055,-73.98502581155643
40.70811402884461,-74.017630483332
40.7409751144926,-73.98926781548998
40.657065397692485,-73.92898780060027
40.683444864919956,-73.95506033970193
40.67726064489284,-73.97148990134147
40.7075207019129,-73.95191696163107
40.6122015557783,-73.9923787842864
40.720328269590894,-73.80776061338688
40.64334512588581,-74.089396513722
40.83717788658009,-73.9425969965216
40.720328269590894,-73.80776061338688
40.720328269590894,-73.80776061338688
40.720328269590894,-73.80776061338688
40.76536476144364,-73.98757801932845
40.74620076845984,-73.94205825494704
40.75175377515105,-73.97278983467712
40.70885624510538,-74.00711647519077
40.715108352144696,-74.01252083246956
40.75114454449651,-73.97323040849022
40.58195812902304,-73.95994193340069
40.67216092951141,-73.98720964919649
40.655656270229564,-73.87343275958742
40.80435662277703,-73.96286754744789
40.718251740639424,-73.99685431264386
40.68776228277301,-73.93723400596147
40.75529040483548,-73.96757995986125
40.887712315089374,-73.90733816979197
40.76402496032785,-73.97048169304281
40.72579941065647,-73.98972484831103
40.75861753171403,-73.7758058977858
40.76696621136447,-73.95804727882526
40.72430671218775,-74.00143949918758
40.75111526619492,-73.8909690669117
40.513895242324786,-74.2478327213502
40.7398611376435,-73.995016510095
40.693034052904956,-73.92639278391405
40.720328269590894,-73.80776061338688
40.75764906289682,-73.82518463936931
40.720328269590894,-73.80776061338688
40.75813618126238,-73.92517659873677
40.886375303946174,-73.91398004569092
40.774983098636795,-73.96475778283045
40.76377378104695,-73.92501503937595
40.715019874384225,-73.82316094203674
40.755440616076484,-73.96501717448602
40.623268029031834,-73.93219378898029
40.62524989453777,-73.93240792038266
40.635740929771146,-74.02603873119496
40.715108352144696,-74.01252083246956
40.71988153776273,-73.96245284905116
40.70366760255932,-73.92689318740322
40.72238532906574,-74.00376640056474
40.75469093970192,-73.99350305657894
40.715064466228,-74.01223945738711
40.7150205792486,-74.01196168993988
40.75979022599973,-73.98792558913458
40.67273196859619,-73.98839557730462
40.602862338991855,-74.09266622267272
40.69820874061142,-73.91939073910999
40.75307444347433,-73.99765032915106
40.772300567437476,-73.98623727925035
40.72107039661541,-73.99234108175814
40.69239466200628,-73.98178949463295
40.795132774748225,-73.94518304518347
40.74485342374801,-73.90867727405143
40.73796172981438,-73.99417587008257
40.70953837598475,-73.8946620790118
40.55454999439554,-74.16465048492131
40.82647133438282,-73.92453608106797
40.5907782366865,-73.94296363176784
40.79781044104941,-73.94855782800633
40.759976911698814,-73.98834428043293
40.70965129173662,-73.86364910687597
40.68511159008401,-73.86709941399266
40.670241163603094,-73.94008390147243
40.655656270229564,-73.87343275958742
40.74380430449326,-73.9837386425188
40.587065148827286,-73.9570189833512
40.635740929771146,-74.02603873119496
40.75979022599973,-73.98792558913458
40.805269237318434,-73.94557203446617
40.74614022378653,-73.94174071995646
40.74605676799969,-73.97788077448072
40.58776201674532,-73.9561940452803
40.75063050797638,-73.97010505374615
40.6698933832325,-73.98429378129325
40.655656270229564,-73.87343275958742
40.59061467793279,-73.97831032006073
40.715257221061,-73.99741358199292
40.73899939088531,-74.00076140678456
40.719042968527106,-73.84150517190018
40.71496845438347,-74.0117127795102
40.703332925684585,-73.90138383169229
40.82647133438282,-73.92453608106797
40.720328269590894,-73.80776061338688
40.67649424202477,-73.84608032763265
40.720328269590894,-73.80776061338688
40.75904091383096,-73.82355664121137
40.72989040166417,-73.97908762788462
40.6890745155933,-73.9730281586618
40.655656270229564,-73.87343275958742
40.731659003000814,-73.98544466050052
40.769893936089574,-73.94898012818874
40.82188507228703,-73.95007115389805
40.69327686608,-73.99158699585692
40.61808337640326,-74.1669936339039
40.72605419612516,-73.98532321735291
40.77514342962488,-73.98135526645822
40.58776201674532,-73.9561940452803
40.731706579763554,-74.00095616452742
40.77161206451384,-73.99045428715185
40.75399119025381,-73.99772609369133
40.69908125353896,-73.89217215005186
40.62329245498348,-73.93172546408431
40.75979022599973,-73.98792558913458
40.637430090553316,-73.97947691069504
40.69902735488735,-73.99503759442834
40.62322728826122,-73.93292870054475
40.77581680580157,-73.95489690644007
40.84280623834731,-73.88583119626188
40.77770372685646,-73.95131385274287
40.76501518442112,-73.98041589893339
40.655656270229564,-73.87343275958742
40.79089601677933,-73.97081285976158
40.5813425977891,-73.96632878223564
40.75469093970192,-73.99350305657894
40.67720843408013,-73.9712483739418
40.75116123753211,-73.88739946849196
40.815951456468,-73.92136880144724
40.64851180932783,-73.96193444454578
40.720328269590894,-73.80776061338688
40.72390346215197,-73.97588943613682
40.69410939403579,-73.78407533282738
40.66082283469043,-73.86456709839007
40.720328269590894,-73.80776061338688
40.64120784972433,-73.97105489614373
40.766038803094325,-73.9675169673126
40.66894760139857,-73.9753036999287
40.69210172875803,-73.95469390241834
40.68767739363002,-73.98982447320482
40.75269169536717,-73.98301461205905
40.74738835794131,-73.9799952165988
40.71543190555621,-73.95386640431188
40.587660810862005,-73.95712661154408
40.655656270229564,-73.87343275958742
40.718995302943455,-73.99154406716201
40.78640607044827,-73.83280086085276
40.71523725933016,-74.01337938849542
40.715108352144696,-74.01252083246956
40.635740929771146,-74.02603873119496
40.77631798120524,-73.94593509293894
40.57560648660394,-73.95946337810408
40.58429811390181,-73.95628992267918
40.672847457849805,-73.77362839718474
40.69761927550568,-73.99472394911342
40.782886799143725,-73.95376911438335
40.720328269590894,-73.80776061338688
40.720328269590894,-73.80776061338688
40.84249077739232,-73.86799575765602
40.68541870490387,-73.9933511566914
40.74605676799969,-73.97788077448072
40.72238532906574,-74.00376640056474
40.575245722670275,-74.09410019318854
40.78313582047171,-73.77552473913427
40.780538948832785,-73.95806400304345
40.75265051029275,-73.98292078069491
40.61398067611594,-74.06604269790618
40.8048862271462,-73.96247352925953
40.74565613011553,-73.897124002428
40.771136926786944,-73.98736032439676
40.75979022599973,-73.98792558913458
40.75575619139446,-73.96478600260775
40.83399516240962,-73.86976888107668
40.7464516105436,-73.9758812758125
40.715108352144696,-74.01252083246956
40.75575619139446,-73.96478600260775
40.76473551289493,-73.9822173499321
40.58730514397762,-73.96034916781493
40.601810954559646,-74.09282321405401
40.73582803793631,-73.98361068703271
40.671086535725706,-73.94004709315108
40.76473551289493,-73.9822173499321
40.69869158951615,-73.91160036820827
40.72323245285948,-73.98431728788239
40.77291849029113,-73.98964537007005
40.64418959181014,-73.87950828805087
40.82647133438282,-73.92453608106797
40.844456815882864,-73.94251842970392
40.715019874384225,-73.82316094203674
40.73005149561964,-74.00043296940936
40.58776201674532,-73.9561940452803
40.58754317846447,-73.95819599970439
40.623268029031834,-73.93219378898029
40.677400993424065,-73.87395390827619
40.68306690918259,-73.93896547769589
40.72633018720375,-73.86746819819744
40.808001944384515,-73.96389863279262
40.722187718768005,-74.00336954760208
40.71976135234295,-74.00335860236693
40.655656270229564,-73.87343275958742
40.752875654360814,-73.98343324566002
40.75122418729186,-73.97342527465416
40.75401025667896,-73.99375577929702
40.720644972731456,-73.99255036965945
40.715108352144696,-74.01252083246956
40.66569362763464,-73.98258258652935
40.65935155627481,-73.9931194782638
40.76690595184712,-73.93472261775024
40.57840837228803,-74.16042902801861
40.72995537335458,-74.00361168128097
40.75904091383096,-73.82355664121137
40.738750840288944,-73.89769398990717
40.66861598772756,-73.94504550540802
40.71469128728223,-73.94268805674807
40.689631236272874,-73.98573870027596
40.69824995572035,-73.98697383722663
40.780065063555526,-73.94704778434964
40.79911297752246,-73.95926226225984
40.695300919163614,-73.90699974673468
40.76002907418064,-73.9884670011835
40.83003157460758,-73.90629470009009
40.73988045152213,-73.99871172598776
40.70080447059126,-73.90735993203772
40.66607803227323,-73.9471022289809
40.76686801738645,-73.95977656581132
40.690051730076,-73.99115829902568
40.75308267771371,-73.99765032886063
40.59596691860462,-73.74044797326721
40.780551147140784,-73.95406321206376
40.54625507914671,-74.15886579332214
40.754092495854586,-73.99207740961194
40.75307444347433,-73.99765032915106
40.70882840399636,-73.82909274369564
40.76313979328514,-73.97649974035738
40.80488832536532,-73.96053742351616
40.71376363423698,-74.01035626181415
40.747067088217776,-73.97923742305866
40.74640294578333,-73.9797248401908
40.747748049035316,-73.89159533258956
40.75930804519673,-73.96529308737979
40.76671457146749,-73.98287746335355
40.629761654361864,-74.03061177220759
40.7400533749021,-73.99914475704952
40.719659183354736,-73.95474010465603
40.691274327649964,-73.95873316277968
40.70885624510538,-74.00711647519077
40.74228760204618,-73.89039528802269
40.7630217115845,-73.97621821258184
40.575959103241395,-73.84491169957111
40.875499742763246,-73.87648923718476
40.85570669559151,-73.8588491368562
40.75286234566705,-73.97151890328917
40.67839701418696,-73.94803704214748
40.708565503383205,-73.87429534720194
40.875027546390335,-73.89285951305331
40.75979022599973,-73.98792558913458
40.76671457146749,-73.98287746335355
40.806820786801076,-73.96105282813934
40.71886609907703,-74.0108440635071
40.70243437585296,-73.91754627113545
40.74630243249667,-73.97165884814595
40.759976911698814,-73.98834428043293
40.76109352164867,-73.82686857974085
40.57758112645925,-73.97254400588318
40.850675768337034,-73.93145953995283
40.68227171163769,-73.95224163418632
40.69445155984835,-73.96326052348265
40.69308908222985,-73.9817496381086
40.671086535725706,-73.94004709315108
40.875194825556626,-73.88147982546516
40.77668348871289,-73.98304820906951
40.74653124065509,-73.97603643273975
40.616264090861456,-73.90599326452254
40.74792504202257,-73.9736070430265
40.72775610537414,-73.71747144596023
40.873410382338996,-73.87588565355506
40.8737927509132,-73.87668404970023
40.75979022599973,-73.98792558913458
40.746265654567345,-73.97942172961577
40.74722999409544,-73.97100161391431
40.74960328344151,-73.97950370878019
40.76686801738645,-73.95977656581132
40.74545708008417,-73.98719557755437
40.68681941005663,-73.97819970095414
40.688173532809955,-73.9839865872125
40.82846990337079,-73.82415664503256
40.70830421793335,-74.01124992516071
40.77933350351677,-73.9752988673567
40.63747781853195,-73.97158976891356
40.59596691860462,-73.74044797326721
40.74456219002108,-73.97137087928445
40.72263505742577,-73.99505387497634
40.875027546390335,-73.89285951305331
40.62320521759379,-73.98967219863533
40.75451355677196,-73.87759787217223
40.771710870315445,-73.99039650762118
40.70231369142198,-73.91766543750109
40.73883925114154,-73.9852337957882
40.745389008930914,-73.8792530826946
40.675302308772544,-73.96661301562044
40.74616247423259,-73.97175634936605
40.76386240344736,-73.96816420270292
40.800259538066,-73.95723168162671
40.831890525262125,-73.89752909416829
40.768062283616764,-73.9606567182028
40.779223298131136,-73.94897297998897
40.69298668080258,-73.92528937758236
40.665480364710966,-73.98939530910886
40.65444910970537,-73.96296179794956
40.87581786325145,-73.87624275879938
40.58554777246647,-74.15833641615167
40.64573121569037,-73.95406954868758
40.757947347406116,-73.97970327825018
40.74640294578333,-73.9797248401908
40.69015879816663,-73.99145036432694
40.59703182137038,-74.09336390593725
40.74722999409544,-73.97100161391431
40.88202567385712,-73.90440602086305
40.59596691860462,-73.74044797326721
40.74614049347871,-73.98693560181842
40.713298368917734,-73.96741641869905
40.75861214342624,-73.98323328948653
40.85929303823421,-73.8851774831694
40.73828280469615,-73.99307163362407
40.704716730854344,-73.82362829275506
40.78111708453143,-73.95539161294629
40.7836070694573,-73.97536227959837
40.75114454449651,-73.97323040849022
40.745564134827085,-73.97182156356341
40.77548664982223,-73.98216393137942
40.800259538066,-73.95723168162671
40.747018691029226,-73.97117132877398
40.73798223805986,-73.98082078050581
40.655656270229564,-73.87343275958742
40.67120847086235,-73.98701877240157
40.850802191839975,-73.93174135077987
40.72368635200795,-73.99647524407254
40.72051027554376,-74.01012281864867
40.83464418529393,-73.87089871581308
40.78623341460714,-73.97371102447633
40.71770742395871,-73.93676570169862
40.68229896791738,-73.94562553074202
40.87482233752173,-73.87698949491214
40.74051175141983,-74.00018764953326
40.720328269590894,-73.80776061338688
